price,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
151544.22618652807,37.12869442824993,97.478726073471,26.887823039034853,88.63653280941996,61.44260843539989,33.88994330792568,83.14761480110387,18.41494189402184,69.5124850547941,19.5724834684194,98.04555995734103,64.06848559852293
257070.27061883773,76.65910506061583,44.98615339075788,30.596559055389093,66.79425961129915,62.770854456211836,48.182786087509044,13.398400883193773,16.143146799340848,4.640349002652366,6.514402647970641,82.03548722837061,5.955284546502748
482562.2891183795,68.86834264786805,22.712881689932363,30.547298012438674,42.24437872706094,88.69030296057585,22.440258642932363,81.17443998973643,81.86325613506472,14.98208494351111,44.89241981297175,68.21466045747867,72.55724948351327
174852.3567003379,70.79823546511867,29.16661334230033,87.26019267536064,26.550772213402006,49.25060893830898,77.3224529969948,51.07033625017567,55.678874607990934,11.753796251998272,63.64498046618695,32.55954039945239,77.4186115727826
461593.5819712948,76.7210066054097,77.63336816594462,22.609760622741792,18.44010400953444,10.473779394108028,71.95559442230916,32.31270948370465,50.29166929179038,48.128343938476334,9.413466575242069,16.77830538240167,13.203663851358261
317522.3800309305,28.715271288632938,27.334970779259105,56.240182601319034,58.5645135679011,11.355310707342303,91.3578918296801,10.837922915508758,44.79990163421114,81.64096260062703,54.97180447766543,81.61028610202337,88.34855258659817
282764.5686583063,54.8256281942088,38.05828679202846,99.99311470188161,41.02386749667679,41.68033067307236,72.89601976453268,59.22277384495735,74.45022908100495,71.8184370936021,43.68348856319455,92.65393959870195,9.081577527371731
452816.56409195584,54.33526403167696,47.85758584818498,72.84654948930182,74.30228925332476,18.532113872958167,10.714531786189696,78.03315057970146,55.03180383061267,20.713915004476014,25.524189254572672,86.36940567691092,74.53406627086811
283441.58470743435,73.96325011799493,57.511111646998415,33.635065529692596,90.67745514875638,92.0953832813547,66.49948238340625,88.56745156316406,11.932613890893451,41.680637793476386,17.187788311155717,25.262197632105952,91.49155636681327
389667.0546446173,95.68705691056464,99.61004403012382,76.54589703324095,29.56515460524055,21.207824268878284,41.20593377116154,97.16191028062518,6.9457527619461334,69.82985901212432,23.43259496715563,8.918466904245614,64.51194317089461
259610.1286812408,27.79899447954659,23.220975516359232,95.39157073856089,64.99003572033311,37.6369756593767,25.961477713664383,12.318852111207512,26.78733327553571,89.43867029384468,89.66115447755378,50.41977531598213,56.713986038952235
461617.7571603831,79.32816727570481,35.34237032481688,37.35378071525843,42.27221924900907,51.238188240252136,60.19514224019971,39.67840003617261,97.32639930325713,91.6124221689426,3.1870450208407286,77.31215369141347,71.98547288020433
376010.00807649095,65.99705485232624,26.2891177010511,70.80112400693307,4.273899302080575,33.04022373824873,30.2190167339327,4.867645966913714,8.167300339049,50.463316276906966,14.748450722282957,98.16430867745858,22.158279925018263
379848.82170020667,58.02378708634601,36.111343664371034,7.580426311938915,61.54326729856577,66.45962662177828,53.08563256808755,63.57439833950753,53.79903722625174,41.62012861486926,51.816987000140294,91.5871830345606,30.188936322815252
231088.16062284756,77.48797793474019,10.080451689462055,89.52968367541418,36.370256582690295,60.525555599521184,57.59773853564093,88.76696096443666,92.08591927772872,65.1726395001568,68.26409160862035,3.199798776448559,83.35173166632597
402711.45709475566,94.40324664280993,35.98097672410472,9.6256724624312,1.3726045326379777,93.93676947880833,52.906691531754866,68.726306888131,7.685647915872529,66.25524211746232,41.03196865268322,2.2070485630294456,9.04960042786983
354424.42217885656,3.669141786941299,88.78650314643885,37.292509626159465,47.22799810652025,83.19590605471315,1.0686520253527898,38.870913598374315,19.02584407232143,97.32820151512229,24.035783312846526,63.17240104351196,58.733907526031395
196008.10935188382,14.740010251322067,29.858984784644903,54.25058428622357,9.166890087206326,60.2961688608744,34.8738914166999,75.99238559888623,62.09882239396364,49.80547701201966,27.43474299835562,12.780217587796361,88.54785918697252
164215.52899410255,75.62872315011158,37.193477984906885,26.357764245021887,62.81696577304559,44.671171264723796,79.04622642826705,99.66129432217728,1.3831372461680869,53.76142964320749,64.9398613444927,60.73793992665719,8.201489960477993
418556.58980693266,8.379135291008454,94.44741644379346,64.92693259871776,52.64963654092995,61.477468725070935,34.689564414614004,0.11220393704661769,92.62517964239801,45.91808730777049,71.29018174647477,0.9403614921776104,17.001649184001565
483666.641214089,51.61237007410931,72.83789963268681,55.442872739241146,50.034874316286974,62.30659995840971,50.93794997730306,82.80558103309531,10.736093235439403,71.70699509972161,97.02856425844043,74.17014481027974,10.34967309683854
283255.53090401716,21.986077664160696,51.67387148180483,71.71852402981061,93.6879208489301,26.957759993600895,34.66320796912639,32.62716168691412,6.042629766441177,33.52364231511182,70.35078095014569,38.71519812392058,10.653580599403522
336393.66612947395,27.42957038427515,77.71927284034406,35.41393651221608,88.04273787161917,17.801758545621215,19.92379074884518,74.70664703996837,19.222975212350136,3.566226093763125,42.191546558826886,75.78807086841469,80.24177537413382
443089.05767742184,70.18404829444162,12.317964885450394,54.60138896526734,71.39339666114515,51.900755377796735,19.97534706652868,23.704086020441117,61.03448635397801,55.615583764537504,24.553951559255992,69.27212161175996,62.56556615883228
282889.3813415428,3.0192773268711615,46.44903532208423,81.2185400181229,57.7540710721839,30.726313050546395,74.8859584640402,20.182040466091188,94.10637475902467,28.128818267820254,53.46387665061736,47.76399317454554,22.369051111032846
480749.7907330945,87.33194279019037,11.823612873586631,81.06963460014556,25.23693137024965,38.52304466921828,62.7952659636836,80.9598136696598,47.907491579296334,74.80036204190364,72.65661912639075,50.86327158075353,43.07776723295269
330300.464817949,44.447895535227,23.361814501958,71.42399748518815,0.8162767446609265,0.16636236770103396,93.2057041088958,76.73881686428226,53.52699095170208,17.17642762428566,11.659202119486356,9.020505270287082,57.67345226321707
428306.848280526,50.23932939071011,14.18672597402586,54.19358896149794,11.963474024441833,68.16779778478235,42.10046599370373,81.12204908685796,44.308033103083666,84.51048612754091,5.9809195033308065,64.83601865107411,69.85539682869187
463537.48736509535,54.00479636936919,36.18012391691393,67.32611007744953,32.0294229962523,5.801545716674017,63.656725937252375,75.73401366239354,53.63473283730771,76.09097283506078,22.41582449562668,64.07550826320475,35.858755126081775
426209.52750742756,64.5544294579494,38.16393203959259,8.688029011205078,19.67278459088537,73.54714682019438,46.85395758399834,9.586204588877312,26.93527465590003,37.65947460082171,41.92473201956427,81.58320844374963,35.96375700111943
163765.78537958238,34.48565866227481,94.73085818332409,47.13172007107326,57.00038224788882,20.795985807265883,47.393787286906196,88.28784158610759,69.49268157229955,17.22492974052292,66.71744174011098,4.916908122774344,39.178895685834505
351559.3756246802,10.110749056349134,26.412573118752924,86.0143500304649,53.49498174948405,16.47649031550046,85.40873756008774,37.76175489740942,70.99285853633248,85.51797148374834,0.9143627034455704,18.777359038727948,16.256404111280254
259373.70344787082,31.837893666617656,47.24288453165168,60.73648217266423,38.9791444940793,60.055622616623985,45.430274374851024,21.966451309804047,52.084103230433165,34.16962803305575,53.855626908800915,66.29584314900872,4.196278330026637
125085.18080933829,16.81421180228203,81.13794039634867,94.168310582509,80.05445255305743,98.34729380048411,92.81668006312837,56.756696119912796,85.95083868750176,10.415078188869376,29.08746747999996,55.17326243148614,62.01737861431975
269612.90075593675,55.61331794504739,81.56175864366617,26.217852129408094,73.11571458516333,42.2069590165532,62.050725714763935,34.58647563341977,66.07967871652502,50.81069584832658,33.501550417679205,41.4871122348149,46.007841941831465
203473.62675576308,31.802863096038646,75.03431870350202,9.630180211077544,68.7882865923901,86.9319102064269,8.542429297114362,70.9869774356372,49.34955089422475,4.031971282691127,43.32299458612289,2.6965109900982887,28.296628924444832
439615.3233714043,95.80671779934349,28.783376214007294,62.66134356038866,50.26752474435031,6.184087559631579,6.798291605090445,69.46186119788744,84.21132609864196,16.079682190640053,46.00247908963355,83.40195053230387,44.84219575308129
113321.85061867848,96.57342779802806,49.4971619411357,9.092592982038038,4.344522942366114,50.86682574346568,98.23142123446809,85.0107453234751,58.4320546851955,13.240634638613358,40.17805475775137,29.012789436184995,9.490371314804957
483593.0887453894,62.01258805682415,18.621159518672325,78.21353634244159,42.802772907525245,68.1765864251638,39.93593860447815,99.35585575302798,7.600243310729549,49.89599042284931,8.73930833489368,36.478893161475625,38.60020590355594
242147.53938877184,61.7497267667286,18.839952278280425,25.674240814905723,49.918183455169554,37.53892189902324,58.74588318505717,79.95639300224364,80.26081067644807,32.82364055641385,15.914371009529827,45.553090333509104,61.785880624089316
242682.75616101717,98.5378564567106,43.58412131383109,53.87518584436566,44.784759633650516,12.946952245179288,43.15860696701923,14.154897217739004,84.55903388181225,72.46758006355265,49.335936969880144,54.49269868226653,93.11409087372652
106531.40107348315,88.7283151235186,73.8592221242941,81.13770403016125,0.4474626711733043,1.5406445826905868,15.8896438494607,76.26427949568992,4.807609615441743,10.817724738699209,38.65567828620823,24.09410289485888,49.8288671614317
174092.9300944736,76.50699491581399,52.65842599978379,78.80353687003,65.24288587852523,38.6742336087597,12.555170305093377,56.68995383859755,77.04158719475585,30.566194190549222,99.67016778714635,49.871122798529896,24.55516422114472
260503.8003214435,31.35906117427012,88.66832208474523,49.59750270792086,25.739277533083825,74.27384671441736,21.269615262495822,56.31812409527487,98.08588710857735,29.869784518373176,76.96195037869055,92.53807605539886,44.47821938579971
471716.5669210856,36.55390281180764,83.09087977775759,97.58464133154727,4.465882435944513,99.05517338292044,60.53378112295557,33.72456456248537,79.07331077229513,74.72893489869202,58.285126809119305,20.17043196121371,21.49656299075453
139845.97208850854,20.126676576086545,3.160544282040556,49.76331570908407,50.34686093793187,46.3072623691111,54.65335873757587,16.073298083378663,39.78794562599788,87.97745721007132,54.78350581469256,55.05642152630376,90.80222450535673
478120.6133916318,48.714812691737464,56.841904286621606,27.879141669105543,92.05473826612221,29.491717747170043,32.85884322865048,17.305194118042166,71.77293639412116,49.27147538324036,4.999599141082001,97.31101379629831,93.0779363291043
447795.4122186529,99.03685221395796,60.91612643556431,30.24312445516868,2.944028336602822,34.66668410446121,4.417423970816814,5.759950627300581,29.217422037538697,56.16771527188963,67.67315329538037,47.97668145537523,5.2367956422777695
281664.9587630207,91.21509530115888,96.15751443000815,74.36427238772701,1.3741593071443292,9.19310791981881,32.402805011222846,80.53498249492415,65.77465844009774,79.6897569279368,56.54301750406749,90.5120589891073,74.74127124670544
230680.35270730403,11.834943401946907,2.323662670886173,43.71070388905937,58.77480868627315,45.01132322637529,39.830332365240295,74.3948427984311,51.75209486562324,87.12095485621896,51.59001567451884,3.7980285457522744,43.9211068109182
193097.65171162275,2.519028929050615,53.11037709686289,41.878848478549024,54.29862373083883,62.71286230489581,75.64237829340678,85.67286077597106,66.2227407428941,76.37300020077149,76.6444680307449,52.39174387012761,82.55799981794748
345785.88259074977,89.86376684082661,20.47813619358524,2.048659526993446,1.5706348512828594,62.35774122370806,73.74839894934233,70.41431300491428,41.383578997582816,25.89966473982016,78.29903978765995,0.28745122595924544,59.02513019636289
113229.83659020225,53.71701279487075,5.366290629158909,30.527816042104927,10.306875067440213,1.2769027512908315,22.140809653603256,16.778600305867496,15.416755408644356,7.296841220548734,21.669065247173315,27.098764924068597,31.25047996437411
106242.42577873128,20.018988820845617,58.74885247317233,86.03830798416068,83.63946422946935,63.37319645410171,22.76739519942487,73.5959019803195,42.10430439060491,21.09193464676048,18.46492162518495,91.66328631625821,2.553493101868609
271518.2889992951,67.36532695846353,77.26041436328025,80.3504498227147,45.263844649673935,66.56864286583843,62.78828273877696,55.78519315361047,47.74091184718288,61.956636224315645,65.96665366437541,41.54470296054142,88.01585226839038
127229.62958988808,64.422317792982,77.48654492251879,74.65108599826601,12.438726664102685,50.20245284001009,65.17763473952897,10.867295331553429,67.78617515894295,54.88869663286656,33.080234925059095,46.303846514865945,59.46453832714519
200776.39529843716,12.208560683646718,3.0288410155906775,2.3128386675719925,15.59204841607894,94.48792994203107,56.110277607051906,90.51223496053218,28.451369556858243,50.78247549493193,45.477915314543836,40.307378382107274,29.807046973715636
188464.36613843354,25.96002334976195,40.69464002715893,2.699029143169318,61.14227359945645,25.80447441626178,11.197138032779375,90.23171026611102,64.5650776402966,7.318179575089689,4.43773266987516,73.94691347566064,11.471917502824446
